rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
2.2388639,1.1458833,0.01,3.7510000000000003,-191.95600000000002,-1851.800000000003,-0.18400000000000016,4.0,native
2.4136128,1.1669083,0.01,4.915,-84.56100000000004,-1967.300000000003,-0.2270000000000003,3.0,native
2.2745352,1.1732522,0.01,1.8939999999999992,53.468999999999994,-2965.9000000000015,-0.14400000000000013,2.0,native
2.5226486,1.2106665,0.01,3.55,-153.64600000000007,-1749.5,-0.17800000000000038,3.0,native
2.4674530,1.1645161,0.01,4.11,-135.07799999999997,-2917.800000000003,-0.16400000000000015,1.0,native
2.3376451,1.1734831,0.01,3.96,-105.76500000000004,-2570.800000000003,-0.14100000000000001,3.0,native
2.3403265,1.1685140,0.01,5.051999999999999,-172.35400000000004,-1663.0999999999985,-0.17000000000000037,5.0,native
5.8922286,1.7777989,0.01,-1.8030000000000008,223.50699999999998,-1322.4000000000015,0.9159999999999995,-1.0,native
5.8258829,1.7909129,0.01,-1.173,162.77499999999998,-1996.5999999999985,0.9329999999999998,-1.0,native
5.3122840,1.6310922,0.01,-0.5770000000000008,118.27799999999996,-1636.300000000003,0.6539999999999999,1.0,native
5.1379418,1.6168405,0.01,-1.1840000000000002,226.70699999999997,-1448.800000000003,0.6790000000000003,-1.0,native
5.7750077,1.7228490,0.01,-1.4520000000000008,227.00099999999998,-1115.9000000000015,0.8199999999999994,-1.0,native
5.4142637,1.6233232,0.01,-1.104,222.777,-1960.4000000000015,0.625,-1.0,native
5.3652244,1.6385280,0.01,-0.7690000000000001,221.73,-669.0999999999985,0.6899999999999995,-1.0,native
5.6592112,1.6986907,0.01,-1.3940000000000001,231.884,-1476.5,0.7069999999999999,-1.0,native
6.2312641,1.7390569,0.01,-0.9290000000000003,235.587,-2911.0999999999985,0.71,-1.0,native
6.8380904,1.9265506,0.01,-0.968,238.62399999999997,-3148.300000000003,0.577,-1.0,native
7.2793765,2.0604110,0.01,-1.5580000000000007,240.57799999999997,-2502.0,0.9939999999999998,-1.0,native
7.3177924,1.9537337,0.01,-2.319000000000001,275.0,-2872.9000000000015,0.7160000000000002,-1.0,native
7.3582301,1.8706231,0.01,-1.3390000000000004,279.731,-1751.300000000003,0.508,-1.0,native
7.0378861,1.7490978,0.01,-2.346,265.198,-2586.800000000003,0.33699999999999974,-1.0,native
6.6930547,1.7196606,0.01,-1.8440000000000003,279.486,-2429.5,0.4559999999999995,-2.0,native
7.2043514,1.9119680,0.01,-1.71,267.818,-2907.300000000003,0.4900000000000002,-2.0,native
7.1939054,1.8429037,0.01,-1.5070000000000006,272.07,-2619.9000000000015,0.31599999999999984,-2.0,native
7.3809013,1.8836023,0.01,-2.601,254.87499999999997,-2441.699999999997,0.5569999999999995,-2.0,native
7.5879083,1.9912345,0.01,-2.8310000000000004,281.467,-2327.9000000000015,0.5819999999999999,-2.0,native
7.7705293,1.9502785,0.01,-2.8930000000000002,283.538,-1654.199999999997,0.4059999999999997,-1.0,native
7.6472716,1.9577901,0.01,-2.535,267.371,-2157.5,0.4449999999999994,-1.0,native
1.0717086,0.3304248,0.02,6.027,-137.988,-173.0,-0.2629999999999999,-1.0,non-native
1.1597767,0.3107032,0.02,5.0200000000000005,-92.635,189.6999999999971,-0.17600000000000016,-1.0,non-native
1.2366593,0.3245160,0.02,7.075,-159.27999999999997,-149.0,-0.19700000000000006,0.0,non-native
1.2843062,0.3461629,0.02,7.165,-173.188,-1317.9000000000015,-0.17899999999999983,0.0,non-native
1.4166932,0.3469279,0.02,6.798000000000001,-135.27499999999998,-281.20000000000437,-0.2200000000000002,0.0,non-native
1.3265578,0.3350254,0.02,5.169,-133.017,-306.3000000000029,-0.20400000000000018,0.0,non-native
1.2947299,0.3397800,0.02,4.9750000000000005,-92.129,1085.8999999999978,-0.2400000000000002,-1.0,non-native
1.2696179,0.3238440,0.02,5.8839999999999995,-116.30400000000002,510.1999999999971,-0.2360000000000002,0.0,non-native
1.2507657,0.3424911,0.02,4.653,-64.64800000000001,-154.3000000000029,-0.18199999999999994,1.0,non-native
1.3636072,0.3304853,0.03,5.271,-94.741,965.6999999999971,-0.27700000000000014,2.0,non-native
1.3451880,0.3161824,0.03,4.277,-148.63599999999997,132.29999999999563,-0.14800000000000013,1.0,non-native
1.3949643,0.3680723,0.02,4.2909999999999995,-87.12500000000001,-297.8000000000029,-0.19399999999999995,0.0,non-native
1.1042055,0.3597729,0.02,6.218000000000001,-175.16699999999997,-807.3000000000029,-0.2280000000000002,1.0,non-native
1.1075349,0.3229230,0.02,7.576,-177.39999999999998,-497.8000000000029,-0.2509999999999999,2.0,non-native
1.0657165,0.3615106,0.02,6.343000000000001,-231.79399999999998,-265.0,-0.16800000000000015,1.0,non-native
1.0264143,0.3385388,0.02,6.593000000000001,-150.798,-550.7000000000044,-0.2549999999999999,-1.0,non-native
1.0990680,0.3142541,0.02,6.999,-224.18099999999998,-63.80000000000291,-0.20800000000000018,0.0,non-native
1.2894871,0.3261560,0.02,5.918,-163.603,1227.2999999999993,-0.26900000000000013,1.0,non-native
1.2175710,0.3544782,0.02,6.861,-157.13099999999997,-100.0,-0.2759999999999998,0.0,non-native
1.2543571,0.3497336,0.02,4.887,-127.159,-110.0,-0.28600000000000003,0.0,non-native
1.1526511,0.3470490,0.02,6.510000000000001,-189.83999999999997,432.29999999999563,-0.2999999999999998,1.0,non-native
1.0920515,0.4537070,0.02,3.3720000000000008,-64.84000000000002,-762.7000000000044,-0.15700000000000003,1.0,non-native
1.0888755,0.4050399,0.02,3.9530000000000003,-54.000000000000014,-539.7000000000044,-0.19899999999999984,0.0,non-native
0.8535622,0.3935048,0.02,4.768999999999999,-69.25600000000001,-704.8000000000029,-0.17300000000000004,1.0,non-native
0.9814548,0.4039069,0.02,4.803,-47.324,-733.8000000000029,-0.17499999999999982,0.0,non-native
1.2584020,0.4379112,0.02,4.162999999999999,-70.563,-2128.2000000000044,-0.26800000000000024,0.0,non-native
1.1197101,0.3844404,0.02,6.444999999999999,-111.925,-667.2000000000044,-0.10400000000000009,1.0,non-native
1.1070995,0.4149165,0.02,6.3020000000000005,-111.135,-1275.2000000000044,-0.20199999999999996,0.0,non-native
1.1971455,0.3972169,0.02,6.851999999999999,-102.069,-967.9000000000015,-0.21799999999999997,1.0,non-native
1.0672417,0.4047305,0.02,9.21,-268.132,-1405.5,-0.2450000000000001,3.0,non-native
1.1419585,0.3935665,0.02,9.798000000000002,-221.606,-1376.5,-0.18900000000000006,1.0,non-native
1.0906719,0.3906056,0.06,8.049,-202.587,-1171.300000000003,-0.2749999999999999,2.0,non-native
0.6137424,0.3965693,0.02,7.2299999999999995,-214.072,-730.5999999999985,-0.15700000000000003,2.0,non-native
1.2832477,0.4033455,0.02,6.749,-105.44000000000001,-1546.0,-0.15799999999999992,-1.0,non-native
0.8490171,0.4079455,0.02,6.242999999999999,-177.627,-1457.7000000000044,-0.121,1.0,non-native
0.8633615,0.4175600,0.02,6.853000000000001,-178.51799999999997,-141.3000000000029,-0.274,1.0,non-native
1.1536498,0.4397569,0.02,6.498,-106.88199999999999,-917.0,-0.22999999999999998,0.0,non-native
1.1787047,0.4473034,0.02,6.773000000000001,-168.59699999999998,-1111.5,-0.21799999999999997,2.0,non-native
1.0834167,0.4379692,0.02,6.658,-112.442,-978.5,-0.2160000000000002,0.0,non-native
1.1494974,0.4714493,0.02,6.922,-130.409,-1816.4000000000015,-0.16699999999999982,1.0,non-native
1.0200456,0.4598157,0.02,5.768,-83.05499999999999,-1156.5999999999985,-0.07799999999999985,2.0,non-native
1.1038942,0.4596293,0.02,7.6979999999999995,-119.72100000000002,-1076.300000000003,-0.09299999999999997,1.0,non-native
6.3394561,2.0584629,0.02,1.3809999999999993,-135.199,-1707.5,-0.3719999999999999,1.0,native
6.4324226,2.1012599,0.02,0.6519999999999992,-173.08300000000003,-1592.0999999999985,-0.3689999999999998,2.0,native
6.3305502,2.0659404,0.02,0.9949999999999992,-263.829,-1573.5,-0.3769999999999998,1.0,native
6.4701257,2.0965447,0.02,1.4009999999999998,-146.88600000000002,-1656.4000000000015,-0.3919999999999999,1.0,native
6.9018278,2.3439641,0.02,0.9039999999999999,-125.81100000000004,-1584.9000000000015,-0.125,0.0,native
6.8167686,2.2985656,0.02,1.505,-166.34000000000003,-2032.0999999999985,-0.09399999999999986,2.0,native
6.3351760,2.0562620,0.02,0.5309999999999997,-120.293,-1803.699999999997,-0.3759999999999999,1.0,native
6.5260019,2.3081279,0.02,0.04899999999999949,15.073999999999984,-2334.199999999997,-0.04999999999999982,-1.0,native
6.4872365,2.2831426,0.02,-2.3420000000000005,190.2558,-2088.9000000000015,0.17100000000000026,-2.0,native
7.1584468,2.6013880,0.02,-2.0200000000000005,46.480999999999995,-1858.7999999999956,0.5220000000000002,0.0,native
6.9418364,2.5233943,0.02,-1.9600000000000004,51.89599999999999,-2229.9000000000015,0.38200000000000056,-1.0,native
7.0396452,2.7640102,0.02,-3.0490000000000004,76.03299999999999,-3164.7999999999956,0.569,-1.0,native
6.7758417,2.5343666,0.02,-2.8210000000000006,60.704999999999984,-2456.0,0.37600000000000033,-1.0,native
6.9700804,2.5219524,0.02,-1.3590000000000004,53.377999999999986,-1914.4000000000015,0.40800000000000036,0.0,native
6.9182558,2.4563062,0.02,-1.3770000000000002,62.37699999999998,-529.7999999999956,0.26700000000000035,-1.0,native
6.8206139,2.4476061,0.02,-1.7260000000000004,66.17699999999999,-2323.4000000000015,0.24399999999999977,-1.0,native
7.2167516,2.7803824,0.02,-3.4080000000000004,76.56899999999999,-2177.5,0.6660000000000004,0.0,native
8.0470152,3.0872090,0.0,-4.322,224.66053499999998,-1657.699999999997,1.1340000000000003,-2.0,native
8.1504259,3.0946445,0.0,-3.5780000000000003,224.862153,-2378.7999999999956,0.7730000000000006,-2.0,native
8.7289619,3.5729623,0.0,-4.321000000000001,225.421,-1565.199999999997,2.1029999999999998,-2.0,native
8.0560894,3.2596023,0.0,-4.322,225.421,-3465.2999999999956,2.128,-2.0,native
1.2452217,0.5049091,0.02,0.9569999999999999,118.8,-1897.0999999999985,0.02900000000000036,-2.0,native
1.1094867,0.3929290,0.02,-0.2600000000000007,115.452,-1783.5999999999985,0.08800000000000008,-2.0,native
0.8444394,0.3108332,0.02,0.5709999999999997,88.16299999999998,-606.4000000000015,0.16800000000000015,-2.0,native
1.1845576,0.3631978,0.02,0.10099999999999998,78.667,-1249.199999999997,0.12900000000000045,-2.0,native
0.8275376,0.3390821,0.02,0.054999999999999716,109.821,-1516.699999999997,0.16300000000000026,-2.0,native
0.8632275,0.3173584,0.02,-0.009000000000000341,102.439,-2113.699999999997,0.18200000000000038,-2.0,native
1.1001498,0.3478563,0.02,-0.7960000000000003,143.9778,-2250.0999999999985,0.03400000000000025,-2.0,native
1.0191216,0.3722976,0.02,0.34299999999999997,125.67439999999999,-1805.5,0.1200000000000001,-2.0,native
1.4400066,0.4819568,0.02,0.3649999999999993,81.043,-1937.5,0.17999999999999972,-2.0,native
1.2808278,0.5810816,0.12,2.298,-3.271000000000015,-1786.0999999999985,-0.04999999999999982,0.0,native
1.6622977,0.6352421,0.02,0.6359999999999992,26.151999999999987,-725.9000000000015,0.1930000000000005,-1.0,native
1.8963591,0.7339635,0.02,-0.6170000000000004,139.4047,-1947.0,0.28000000000000025,-2.0,native
2.2372808,0.7334594,0.02,-0.9500000000000002,132.6021,-2595.9000000000015,0.3490000000000002,-1.0,native
2.2838914,0.8019464,0.02,-1.1820000000000004,135.79489999999998,-1249.5999999999985,0.37600000000000033,-1.0,native
2.4650307,0.8744753,0.02,-0.9050000000000002,124.767,-1020.0999999999985,0.3340000000000005,-1.0,native
2.6365159,0.9590186,0.0,-4.322,224.739765,-2572.0,0.9030000000000005,-2.0,native
4.0703688,1.3087025,0.0,-4.322,225.421,-1713.0,1.436,-2.0,native
3.7904837,1.3129183,0.0,-4.322,225.420888,-2807.699999999997,1.423,-2.0,native
4.8320150,1.4146563,0.0,-4.322,225.421,-2354.5999999999985,1.2730000000000006,-2.0,native
5.9676218,1.7286111,0.0,-4.322,225.421,-2397.2999999999956,1.6980000000000004,-2.0,native
9.9026699,3.1187954,0.0,-4.322,225.421,-3494.9000000000015,1.875,-2.0,native
2.6610434,0.7228532,0.01,0.8979999999999997,-116.5,-423.09999999999854,-0.01399999999999979,2.0,non-native
2.6352823,0.7002696,0.01,1.2640000000000002,-148.27299999999997,-1086.2999999999956,0.026000000000000245,3.0,non-native
2.4780455,0.6792456,0.01,1.4240000000000004,-97.68699999999998,-942.2999999999956,0.028000000000000025,3.0,non-native
2.4086502,0.6387388,0.01,0.6509999999999998,-142.61200000000002,102.5,0.015000000000000124,4.0,non-native
2.2314334,0.6582314,0.01,1.6119999999999992,-192.17199999999997,-213.5,-0.07099999999999973,4.0,non-native
2.5242982,0.7122779,0.01,1.105999999999999,-211.32799999999997,-813.0,0.002000000000000224,6.0,non-native
2.3937130,0.7369708,0.01,1.9669999999999996,-179.20100000000002,-732.8999999999942,-0.18399999999999972,4.0,non-native
2.4785833,0.6531699,0.01,3.2960000000000003,-212.90499999999997,-451.29999999999563,-0.23999999999999977,4.0,non-native
2.2040672,0.6606401,0.01,1.5300000000000002,-189.123,429.8000000000029,-0.04499999999999993,3.0,non-native
2.5321350,0.6874624,0.01,2.8150000000000004,-198.002,64.60000000000582,-0.1429999999999998,5.0,non-native
2.4211397,0.6713172,0.01,1.5149999999999997,-185.207,-244.29999999999563,-0.005999999999999783,4.0,non-native
2.3734596,0.6628602,0.01,2.681,-224.14299999999997,14.30000000000291,-0.137,5.0,non-native
2.2929983,0.6781327,0.01,2.197,-173.71699999999998,206.5,-0.14500000000000002,4.0,non-native
2.5398924,0.7310309,0.01,0.5139999999999993,-179.216,-586.5,-0.021999999999999797,5.0,non-native
2.6853445,0.6868065,0.01,2.2220000000000004,-209.423,274.20000000000437,0.04900000000000038,5.0,non-native
2.3778276,0.6715696,0.01,0.9369999999999994,-131.567,-939.2999999999956,-0.08999999999999986,4.0,non-native
2.3742924,0.7110732,0.01,1.521,-188.221,-416.8999999999942,-0.09499999999999975,5.0,non-native
2.4641492,0.7323775,0.01,0.5649999999999995,-175.10699999999997,-81.0,-0.020999999999999908,5.0,non-native
2.6813226,0.7633213,0.01,0.47499999999999964,-121.577,296.0,0.03400000000000025,2.0,non-native
2.6968656,0.7314011,0.01,0.7889999999999997,-216.245,67.0,0.04300000000000015,6.0,non-native
2.4096208,0.7697108,0.01,1.698999999999999,-196.80700000000002,58.0,-0.11299999999999999,4.0,non-native
0.8627656,0.4738800,0.01,1.495,-77.12700000000001,172.5,0.14600000000000035,0.0,non-native
0.7509869,0.4286604,0.03,2.3660000000000005,-77.644,42.80000000000291,0.121,0.0,non-native
0.8902329,0.4449078,0.03,1.6949999999999994,-103.00399999999999,-308.29999999999563,0.14700000000000024,0.0,non-native
0.9435210,0.4475206,0.03,1.4219999999999997,-51.091999999999985,-952.7999999999956,-0.10199999999999987,1.0,non-native
0.7465332,0.3901936,0.04,1.044999999999999,-58.05500000000001,284.6000000000058,0.007000000000000117,1.0,non-native
0.8489032,0.4484826,0.04,1.4259999999999993,-38.19499999999999,-772.2999999999956,0.06700000000000017,1.0,non-native
1.0676082,0.4932596,0.01,-0.11699999999999999,-8.025999999999982,-327.79999999999563,0.20000000000000018,0.0,non-native
1.0873702,0.5122975,0.03,1.826999999999999,-47.80099999999999,-585.5999999999985,0.18900000000000006,0.0,non-native
1.1439880,0.5295496,0.01,-3.1570000000000005,59.0719,197.10000000000582,0.3450000000000002,0.0,non-native
1.2879303,0.6401513,0.01,-1.1790000000000003,21.85000000000001,380.70000000000437,0.2370000000000001,0.0,non-native
1.6848344,0.6689100,0.01,1.0110000000000001,14.91000000000001,-1673.0,0.2290000000000001,0.0,non-native
1.4662182,0.5524930,0.01,0.9340000000000002,-3.776999999999987,-282.79999999999563,0.19300000000000006,1.0,non-native
0.8950431,0.4220667,0.01,1.5159999999999991,-89.49099999999999,348.6000000000058,0.17100000000000026,1.0,non-native
1.3170199,0.4669839,0.01,0.7850000000000001,-11.989000000000004,-106.19999999999709,0.20599999999999996,0.0,non-native
1.2851244,0.5124648,0.01,-0.14500000000000046,26.275000000000006,89.60000000000582,0.1990000000000003,0.0,non-native
1.5133410,0.5543609,0.01,-0.266,13.541000000000011,-802.8999999999942,0.2360000000000002,0.0,non-native
1.3650353,0.5456417,0.01,-0.9889999999999999,41.7277,369.8000000000029,0.3110000000000004,0.0,non-native
1.3805087,0.5913699,0.01,-0.6590000000000007,4.271000000000015,-6.19999999999709,0.2570000000000001,0.0,non-native
1.2132907,0.5863237,0.01,-1.181,-4.739000000000004,-605.7999999999956,0.3230000000000004,0.0,non-native
0.7770635,0.4864173,0.01,-1.9660000000000002,35.492000000000004,-498.79999999999563,0.2950000000000004,0.0,non-native
1.1371756,0.5133230,0.01,-2.168,16.570000000000007,416.70000000000437,0.3770000000000002,0.0,non-native
0.7207207,0.3411065,0.05,-7.780000000000001,157.14599999999996,1379.199999999997,0.2190000000000003,-5.0,native
0.7646651,0.3285879,0.06,-8.857000000000001,116.89700000000005,774.6999999999971,0.27200000000000024,-2.0,native
0.7623041,0.3734836,0.06,-8.457,141.418,-195.20000000000437,0.262,-4.0,native
0.6478187,0.3308365,0.06,-6.675000000000001,144.73400000000004,184.39999999999418,0.19600000000000017,-5.0,native
0.6779634,0.3383956,0.09,-7.389000000000001,83.94500000000005,688.1999999999971,0.2150000000000003,-3.0,native
0.6635901,0.3526692,0.05,-6.9350000000000005,116.20000000000005,1795.8999999999942,0.19600000000000017,-5.0,native
0.6598759,0.3331059,0.06,-7.753000000000002,92.42499999999995,170.29999999999563,0.20500000000000007,-3.0,native
0.8885959,0.3741204,0.05,-9.187000000000001,100.89099999999996,501.09999999999854,0.29400000000000004,-3.0,native
0.7174903,0.3447057,0.06,-9.020000000000001,189.90099999999995,228.0,0.28000000000000025,-2.0,native
0.7482116,0.3467703,0.05,-8.441,111.77999999999997,1089.0999999999985,0.2560000000000002,-3.0,native
0.8154770,0.3379993,0.08,-6.542000000000002,62.464000000000055,1201.199999999997,0.2520000000000002,-3.0,native
0.7289969,0.3214590,0.05,-7.4510000000000005,128.31500000000005,421.29999999999563,0.23899999999999988,-4.0,native
0.7757224,0.3469301,0.07,-8.038000000000002,90.76800000000003,-462.5,0.2450000000000001,-2.0,native
0.7883267,0.3460833,0.07,-9.048000000000002,224.87099999999998,331.8999999999942,0.262,-5.0,native
0.9086719,0.3735830,0.05,-8.976,33.71900000000005,1129.199999999997,0.30600000000000005,-3.0,native
0.7976004,0.3455634,0.05,-8.196000000000002,146.26099999999997,1592.699999999997,0.2869999999999999,-5.0,native
0.6969795,0.3459981,0.05,-8.829,95.49699999999996,1398.699999999997,0.262,-2.0,native
0.6782933,0.3326996,0.06,-7.808000000000002,207.42899999999997,-6.80000000000291,0.2610000000000001,-4.0,native
0.7461101,0.3393482,0.05,-10.271,114.56200000000001,-867.3000000000029,0.31099999999999994,-2.0,native
0.7413955,0.3483385,0.05,-9.374,113.00099999999998,-271.70000000000437,0.28800000000000026,-4.0,native
0.8039624,0.3424003,0.05,-10.283000000000001,241.923,523.8999999999942,0.30100000000000016,-5.0,native
0.5038823,0.3483017,0.12,-1.2860000000000014,-71.20600000000002,-172.60000000000582,0.1299999999999999,0.0,native
0.5258050,0.3463368,0.11,-3.498000000000001,-157.33100000000002,1395.8999999999942,0.15799999999999992,-2.0,native
0.5427345,0.3504075,0.13,-2.6189999999999998,-205.31499999999994,1351.5999999999985,0.11399999999999988,0.0,native
0.5585234,0.3673907,0.13,-3.253,-130.14999999999998,1601.0,0.15399999999999991,0.0,native
0.6971122,0.3486855,0.11,-4.876000000000001,68.96400000000006,-117.60000000000582,0.20900000000000007,-3.0,native
0.6395253,0.3477204,0.11,-4.465,115.75699999999995,332.6999999999971,0.17100000000000026,-4.0,native
0.5968835,0.3546972,0.13,-4.308,50.94399999999996,1197.3999999999942,0.17100000000000026,-2.0,native
0.5381407,0.3578320,0.17,-2.9790000000000028,-36.66399999999999,179.09999999999854,0.15500000000000025,-1.0,native
0.6757384,0.3650875,0.1,-4.716000000000001,163.952,-1074.2000000000044,0.17600000000000016,-3.0,native
0.6748628,0.3595226,0.09,-4.023,35.110000000000014,-664.2000000000044,0.16300000000000026,0.0,native
0.6963843,0.3756097,0.11,-4.82,122.46600000000001,112.29999999999563,0.16100000000000003,-1.0,native
0.6792025,0.3670053,0.11,-4.325000000000003,37.23900000000003,-319.20000000000437,0.1379999999999999,-1.0,native
0.6140977,0.3555643,0.12,-4.247,171.99599999999998,-49.900000000001455,0.16199999999999992,-3.0,native
0.7058612,0.3697286,0.09,-3.4140000000000015,30.88499999999999,-843.1000000000058,0.1200000000000001,-2.0,native
0.9284648,0.3936440,0.07,-6.8530000000000015,215.19500000000005,-944.3000000000029,0.17300000000000004,-4.0,native
0.7893508,0.3770533,0.1,-6.1419999999999995,222.37099999999998,-1426.2000000000044,0.20900000000000007,-2.0,native
0.7780139,0.3558736,0.09,-6.476000000000003,298.204,-1887.300000000003,0.2070000000000003,-6.0,native
0.8217216,0.3711614,0.08,-5.102,218.43899999999996,-839.3000000000029,0.2270000000000003,-3.0,native
0.6608044,0.3428790,0.16,-4.086000000000002,-57.787000000000035,1.0999999999985448,0.16000000000000014,0.0,native
0.6607745,0.3574170,0.14,-3.812000000000001,84.22299999999996,-1080.9000000000015,0.15700000000000003,-2.0,native
0.6327599,0.3528428,0.13,-4.874000000000002,-15.623000000000047,1379.5999999999985,0.16500000000000004,-2.0,native
0.8337523,0.3941700,0.03,-8.102,436.07400000000007,-32.299999999995634,0.17799999999999994,-7.0,non-native
1.0557116,0.4475480,0.03,-8.972999999999999,452.7700000000001,435.3000000000029,0.15799999999999992,-7.0,non-native
0.9107586,0.4182655,0.03,-8.703,510.0930000000001,-76.09999999999854,0.21700000000000008,-11.0,non-native
0.9165953,0.3998546,0.03,-7.643999999999998,505.23800000000006,-135.0,0.17600000000000016,-10.0,non-native
1.0048305,0.4391613,0.04,-7.835000000000001,462.5960000000001,-529.1999999999971,0.17600000000000016,-9.0,non-native
1.0259793,0.4398192,0.02,-7.259999999999998,371.3850000000001,1128.5,0.20799999999999974,-6.0,non-native
1.2017913,0.4437556,0.03,-5.692,478.514,-407.3999999999942,0.2610000000000001,-8.0,non-native
1.1254195,0.4586771,0.03,-6.035,483.446,-348.59999999999854,0.18400000000000016,-9.0,non-native
1.1293353,0.4741391,0.03,-9.25,517.0260000000001,-1249.5999999999985,0.1589999999999998,-10.0,non-native
0.9967674,0.4633774,0.03,-7.800000000000001,512.5110000000001,64.70000000000437,0.2749999999999999,-9.0,non-native
1.1240828,0.4395318,0.04,-8.796999999999999,579.335,-660.5,0.33000000000000007,-11.0,non-native
0.9552287,0.4327684,0.02,-8.918,561.0360000000001,-283.5,0.2410000000000001,-10.0,non-native
0.9082612,0.3808453,0.02,-8.244,541.956,-788.7999999999956,0.2549999999999999,-10.0,non-native
1.0272202,0.4226972,0.03,-8.815999999999999,603.2130000000001,-494.59999999999854,0.23599999999999977,-8.0,non-native
1.0439141,0.4209336,0.03,-7.832999999999998,475.3960000000001,-739.2999999999956,0.2629999999999999,-8.0,non-native
0.9582983,0.3947161,0.03,-10.587,583.566,-412.5,0.246,-10.0,non-native
0.9223803,0.3872375,0.02,-11.051,565.956,-839.3999999999942,0.2759999999999998,-11.0,non-native
0.9465755,0.4250965,0.04,-9.83,502.1540000000001,-230.6999999999971,0.21899999999999986,-8.0,non-native
1.0118203,0.4265416,0.02,-10.123999999999999,626.5,-209.1999999999971,0.19600000000000017,-10.0,non-native
1.2459018,0.4846007,0.02,-10.455,668.488,-810.5,0.3759999999999999,-13.0,non-native
1.4354019,0.5573398,0.03,-10.371,616.5740000000001,-42.89999999999418,0.44099999999999984,-11.0,non-native
0.7901795,0.3309840,0.07,-7.135999999999999,569.1360000000001,-208.0,0.20999999999999996,-12.0,non-native
1.0405140,0.3775867,0.04,-7.454000000000001,516.8140000000001,-940.7999999999956,0.19999999999999973,-9.0,non-native
1.0320443,0.3774744,0.03,-8.484,515.412,-677.0,0.22100000000000009,-9.0,non-native
0.8651128,0.3417185,0.06,-7.695,450.903,50.10000000000582,0.19300000000000006,-9.0,non-native
0.9104276,0.3511145,0.05,-8.091000000000001,507.0010000000001,-822.6999999999971,0.20399999999999974,-9.0,non-native
0.9210953,0.3494268,0.05,-7.556999999999999,656.3670000000001,-520.3999999999942,0.18299999999999983,-12.0,non-native
0.8880553,0.3528532,0.05,-9.044,521.4770000000001,-485.3999999999942,0.19899999999999984,-10.0,non-native
0.9051514,0.3588823,0.06,-7.855999999999998,586.7460000000001,-992.8999999999942,0.21199999999999974,-11.0,non-native
0.7771015,0.3173777,0.06,-6.812999999999999,448.93500000000006,138.40000000000146,0.137,-10.0,non-native
0.9317530,0.3502506,0.05,-8.581,562.5150000000001,-697.0999999999985,0.24299999999999988,-9.0,non-native
0.8800670,0.3361007,0.06,-8.286999999999999,587.9110000000001,-208.59999999999854,0.20199999999999996,-11.0,non-native
0.8936698,0.3423583,0.07,-7.254000000000001,634.0360000000001,124.70000000000437,0.17899999999999983,-12.0,non-native
1.0098717,0.3764160,0.05,-8.804,546.7660000000001,-639.1999999999971,0.20599999999999996,-10.0,non-native
0.8329149,0.3457080,0.04,-8.839,650.885,-1738.5,0.18900000000000006,-12.0,non-native
1.0112995,0.3551303,0.04,-8.030999999999999,463.43100000000004,-403.29999999999563,0.21300000000000008,-8.0,non-native
0.9997564,0.3585652,0.06,-8.706,626.9350000000001,-876.0999999999985,0.246,-11.0,non-native
0.9537275,0.3584279,0.05,-8.401,499.0390000000001,-251.89999999999418,0.19999999999999973,-9.0,non-native
0.9991118,0.3618547,0.06,-8.530999999999999,545.6600000000001,-510.8999999999942,0.21499999999999986,-11.0,non-native
0.8480354,0.3313435,0.07,-7.472999999999999,463.0250000000001,-68.59999999999854,0.18199999999999994,-9.0,non-native
0.9235426,0.3472916,0.05,-8.403,443.1740000000001,-368.5,0.21199999999999974,-8.0,non-native
0.9420346,0.3524801,0.05,-6.474,404.07400000000007,-332.3999999999942,0.16100000000000003,-9.0,non-native
0.7902555,0.2077849,0.07,0.0519999999999996,-201.79700000000003,-796.0999999999985,0.0259999999999998,2.0,native
0.6756240,0.2028864,0.08,-0.5479999999999983,-74.106,-1310.5,0.029999999999999805,0.0,native
0.7078208,0.1892610,0.08,-1.8069999999999986,-55.54200000000003,-1867.7999999999956,0.04599999999999982,-1.0,native
0.7005410,0.1880849,0.08,-1.346,-13.54200000000003,-707.5,0.039000000000000146,-3.0,native
0.6401297,0.1841001,0.08,0.9559999999999995,-76.19500000000005,-967.8999999999942,0.03600000000000003,-1.0,native
0.6311589,0.1908406,0.09,-0.24399999999999977,-58.456999999999994,-1167.699999999997,0.052999999999999936,-1.0,native
0.4882834,0.1773609,0.08,-2.785,-4.5610000000000355,-799.2999999999956,0.08000000000000007,-1.0,native
0.6922134,0.1907861,0.07,-2.6140000000000008,34.06600000000003,-1070.0999999999985,0.09399999999999986,-2.0,native
0.5681681,0.1913001,0.08,-1.4839999999999982,20.30600000000004,-2289.0,0.05600000000000005,-2.0,native
0.7552821,0.1906441,0.07,-1.1069999999999993,-10.67999999999995,-1308.0,0.07399999999999984,-1.0,native
0.7346630,0.1866947,0.11,-0.9209999999999994,-20.980999999999995,-1955.199999999997,0.07100000000000017,-1.0,native
0.6606722,0.1887099,0.08,-1.6849999999999987,37.62099999999998,-2125.5999999999985,0.08400000000000007,-2.0,native
0.6615571,0.1837668,0.05,-3.5299999999999976,-38.402000000000044,-2046.0,0.09499999999999975,0.0,native
